Country,1990,1990_lower, 1990_upper, 1991,1991_lower, 1991_upper, 1992,1992_lower, 1992_upper, 1993,1993_lower, 1993_upper, 1994,1994_lower, 1994_upper, 1995,1995_lower, 1995_upper, 1996,1996_lower, 1996_upper, 1997,1997_lower, 1997_upper, 1998,1998_lower, 1998_upper, 1999,1999_lower, 1999_upper, 2000,2000_lower, 2000_upper, 2001,2001_lower, 2001_upper, 2002,2002_lower, 2002_upper, 2003,2003_lower, 2003_upper, 2004,2004_lower, 2004_upper, 2005,2005_lower, 2005_upper, 2006,2006_lower, 2006_upper, 2007,2007_lower, 2007_upper, 2008,2008_lower, 2008_upper, 2009,2009_lower, 2009_upper, 2010,2010_lower, 2010_upper, 2011,2011_lower, 2011_upper, 2012,2012_lower, 2012_upper, 2013,2013_lower, 2013_upper, 2014,2014_lower, 2014_upper, 2015,2015_lower, 2015_upper, 2016,2016_lower, 2016_upper, 2017,2017_lower, 2017_upper, 2018,2018_lower, 2018_upper, 2019,2019_lower, 2019_upper
Thailand,15 000 ,12 000 , 18 000,27 000 ,22 000 , 32 000,34 000 ,29 000 , 41 000,36 000 ,31 000 , 41 000,36 000 ,31 000 , 42 000,34 000 ,29 000 , 38 000,31 000 ,27 000 , 35 000,28 000 ,25 000 , 32 000,26 000 ,22 000 , 30 000,23 000 ,20 000 , 27 000,21 000 ,18 000 , 24 000,19 000 ,16 000 , 22 000,17 000 ,14 000 , 19 000,15 000 ,13 000 , 17 000,13 000 ,11 000 , 15 000,11 000 ,9500 , 13 000,9200 ,7800 , 10 000,7900 ,6900 , 9100,6800 ,5900 , 7900,6000 ,5100 , 6900,5200 ,4500 , 6100,4600 ,3900 , 5300,4000 ,3500 , 4700,3500 ,3000 , 4100,3100 ,2700 , 3700,2700 ,2300 , 3200,2400 ,2000 , 2900,2100 ,1800 , 2500,1800 ,1500 , 2200,1600 ,1300 , 1900
Timor-Leste,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <200
Togo,2600 ,2100 , 3400,2900 ,2300 , 3700,3300 ,2600 , 4200,3800 ,2900 , 4900,4400 ,3400 , 5600,4900 ,3800 , 6300,5400 ,4200 , 7100,5700 ,4500 , 7300,5600 ,4400 , 7100,5100 ,3900 , 6500,4800 ,3700 , 6000,4300 ,3300 , 5400,3900 ,3100 , 4800,3600 ,2900 , 4400,3500 ,2800 , 4300,3400 ,2700 , 4300,3400 ,2700 , 4200,3300 ,2700 , 4100,3300 ,2600 , 4100,3200 ,2600 , 4000,3000 ,2400 , 3700,2700 ,2200 , 3500,2600 ,2100 , 3300,2500 ,1900 , 3200,2400 ,1900 , 3200,2400 ,1900 , 3300,2400 ,1800 , 3200,2200 ,1600 , 3100,2100 ,1500 , 3000,2000 ,1400 , 2900
Trinidad and Tobago,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<200 , <500,<200 ,<200 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100
Tunisia,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500
Turkey,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Turkmenistan,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Uganda,42 000 ,34 000 , 53 000,39 000 ,32 000 , 47 000,37 000 ,31 000 , 45 000,36 000 ,29 000 , 43 000,36 000 ,30 000 , 43 000,35 000 ,29 000 , 41 000,35 000 ,30 000 , 41 000,35 000 ,30 000 , 41 000,35 000 ,30 000 , 41 000,35 000 ,30 000 , 41 000,35 000 ,31 000 , 41 000,36 000 ,31 000 , 41 000,36 000 ,31 000 , 41 000,36 000 ,31 000 , 41 000,36 000 ,32 000 , 41 000,37 000 ,33 000 , 42 000,38 000 ,33 000 , 43 000,40 000 ,35 000 , 46 000,41 000 ,36 000 , 47 000,41 000 ,36 000 , 48 000,40 000 ,35 000 , 47 000,39 000 ,34 000 , 47 000,39 000 ,34 000 , 46 000,36 000 ,31 000 , 44 000,34 000 ,29 000 , 43 000,32 000 ,28 000 , 40 000,31 000 ,26 000 , 39 000,30 000 ,25 000 , 38 000,28 000 ,22 000 , 36 000,27 000 ,21 000 , 35 000
Ukraine,<200 ,<200 , <500,<500 ,<500 , <1000,<1000 ,<1000 , 1600,1900 ,1300 , 2800,4200 ,3200 , 5500,5400 ,4500 , 6700,6000 ,5200 , 7200,6800 ,6000 , 7900,8900 ,7800 , 10 000,10 000 ,9000 , 12 000,11 000 ,9400 , 12 000,11 000 ,9400 , 12 000,11 000 ,9400 , 12 000,10 000 ,8900 , 12 000,9500 ,8300 , 11 000,8300 ,7200 , 9600,7600 ,6500 , 8800,7300 ,6200 , 8500,7000 ,5800 , 8200,6400 ,5300 , 7500,5600 ,4800 , 6600,5800 ,5000 , 6900,5600 ,4800 , 6700,5500 ,4700 , 6400,5300 ,4500 , 6400,5300 ,4500 , 6300,5100 ,4300 , 6000,4700 ,4000 , 5700,4400 ,3700 , 5300,4300 ,3600 , 5300
United Arab Emirates,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
United Kingdom,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
United Republic of Tanzania,52 000 ,46 000 , 58 000,57 000 ,51 000 , 63 000,60 000 ,54 000 , 65 000,62 000 ,55 000 , 67 000,62 000 ,55 000 , 66 000,61 000 ,55 000 , 65 000,59 000 ,54 000 , 63 000,56 000 ,52 000 , 60 000,53 000 ,49 000 , 57 000,51 000 ,47 000 , 55 000,49 000 ,46 000 , 52 000,48 000 ,45 000 , 51 000,46 000 ,43 000 , 49 000,45 000 ,43 000 , 48 000,44 000 ,41 000 , 47 000,44 000 ,41 000 , 46 000,43 000 ,41 000 , 46 000,43 000 ,40 000 , 45 000,42 000 ,39 000 , 45 000,43 000 ,40 000 , 46 000,44 000 ,41 000 , 47 000,45 000 ,42 000 , 49 000,46 000 ,42 000 , 49 000,44 000 ,41 000 , 48 000,44 000 ,40 000 , 48 000,42 000 ,38 000 , 46 000,42 000 ,38 000 , 45 000,41 000 ,37 000 , 45 000,39 000 ,35 000 , 44 000,37 000 ,32 000 , 42 000
United States,7500 ,6000 , 9100,7100 ,5700 , 8400,6900 ,5500 , 8300,6900 ,5600 , 8400,6900 ,5600 , 8400,7100 ,5700 , 8400,7100 ,5700 , 8500,7200 ,5800 , 8500,7400 ,5900 , 8900,7400 ,5900 , 9000,7700 ,6200 , 9200,7800 ,6300 , 9300,7800 ,6300 , 9500,7900 ,6300 , 9700,8000 ,6300 , 9700,8000 ,6400 , 9800,8200 ,6400 , 9900,8200 ,6600 , 10 000,8600 ,6800 , 10 000,8200 ,6600 , 10 000,7900 ,6400 , 9800,7500 ,5900 , 9300,7300 ,5700 , 9000,6800 ,5300 , 8400,6600 ,5400 , 8200,6400 ,5200 , 7900,6200 ,4700 , 7800,5900 ,4600 , 7200,5900 ,4700 , 7200,... ,... , ...
Uruguay,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Uzbekistan,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<200 ,<200 , <200,<200 ,<200 , <200,<200 ,<200 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , 1000,<1000 ,<1000 , 1100,1000 ,<1000 , 1100,1100 ,<1000 , 1200,1100 ,1000 , 1200,1100 ,1000 , 1200,1100 ,1000 , 1300,1100 ,1000 , 1300,1100 ,1000 , 1300,1100 ,1000 , 1300
Venezuela (Bolivarian Republic of),<1000 ,<1000 , <1000,<1000 ,<1000 , 1000,<1000 ,<1000 , 1200,1100 ,<1000 , 1300,1300 ,1100 , 1600,1600 ,1300 , 1900,1900 ,1600 , 2300,2300 ,1900 , 2800,2800 ,2300 , 3300,3300 ,2800 , 3900,3800 ,3300 , 4300,4100 ,3600 , 4700,4400 ,3800 , 4900,4500 ,3800 , 5100,4400 ,3600 , 5100,4100 ,3400 , 4800,3800 ,3100 , 4500,3600 ,2900 , 4300,3300 ,2800 , 4100,3100 ,2500 , 3800,2900 ,2300 , 3600,2800 ,2200 , 3500,2700 ,2100 , 3400,2600 ,1900 , 3300,2500 ,1800 , 3300,2400 ,1700 , 3200,2300 ,1600 , 3100,2200 ,1500 , 3000,2100 ,1400 , 2900,2100 ,1300 , 3000
Viet Nam,<500 ,<200 , <500,<1000 ,<500 , <1000,1000 ,<1000 , 1200,1900 ,1700 , 2200,3100 ,2600 , 3600,4100 ,3600 , 4700,4900 ,4300 , 5600,5300 ,4600 , 6100,5700 ,4900 , 6500,6100 ,5300 , 6900,6300 ,5500 , 7300,6500 ,5700 , 7500,6700 ,5900 , 7600,6800 ,6000 , 7800,6600 ,5800 , 7600,6300 ,5500 , 7200,5900 ,5200 , 6900,5500 ,4800 , 6300,5000 ,4400 , 5800,4500 ,3800 , 5200,4100 ,3500 , 4800,3700 ,3200 , 4300,3400 ,3000 , 3900,3000 ,2600 , 3500,2700 ,2300 , 3100,2400 ,2100 , 2800,2000 ,1700 , 2400,1700 ,1400 , 2000,1400 ,1200 , 1700,1300 ,1100 , 1500
Yemen,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <500,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500
Zambia,38 000 ,32 000 , 45 000,39 000 ,34 000 , 47 000,40 000 ,34 000 , 48 000,38 000 ,33 000 , 46 000,38 000 ,32 000 , 46 000,35 000 ,30 000 , 43 000,33 000 ,29 000 , 40 000,32 000 ,28 000 , 39 000,31 000 ,27 000 , 37 000,30 000 ,26 000 , 36 000,29 000 ,25 000 , 35 000,29 000 ,24 000 , 34 000,28 000 ,24 000 , 34 000,28 000 ,24 000 , 33 000,27 000 ,23 000 , 33 000,27 000 ,23 000 , 33 000,27 000 ,23 000 , 33 000,27 000 ,23 000 , 33 000,27 000 ,23 000 , 32 000,27 000 ,23 000 , 33 000,27 000 ,23 000 , 33 000,28 000 ,24 000 , 33 000,28 000 ,24 000 , 33 000,28 000 ,24 000 , 34 000,28 000 ,24 000 , 34 000,27 000 ,23 000 , 33 000,26 000 ,23 000 , 32 000,27 000 ,23 000 , 32 000,27 000 ,23 000 , 32 000,25 000 ,21 000 , 30 000
Zimbabwe,91 000 ,64 000 , 130 000,98 000 ,69 000 , 130 000,97 000 ,68 000 , 130 000,91 000 ,64 000 , 130 000,83 000 ,58 000 , 110 000,73 000 ,51 000 , 100 000,64 000 ,45 000 , 89 000,56 000 ,40 000 , 78 000,51 000 ,36 000 , 71 000,47 000 ,33 000 , 64 000,43 000 ,30 000 , 59 000,40 000 ,28 000 , 55 000,38 000 ,26 000 , 52 000,36 000 ,25 000 , 49 000,34 000 ,24 000 , 47 000,33 000 ,23 000 , 45 000,32 000 ,22 000 , 44 000,31 000 ,22 000 , 42 000,31 000 ,21 000 , 42 000,30 000 ,21 000 , 42 000,30 000 ,21 000 , 41 000,28 000 ,20 000 , 39 000,26 000 ,19 000 , 36 000,26 000 ,18 000 , 35 000,24 000 ,17 000 , 33 000,23 000 ,16 000 , 32 000,22 000 ,15 000 , 30 000,21 000 ,14 000 , 28 000,19 000 ,13 000 , 25 000,19 000 ,13 000 , 26 000
Global,740 000 ,560 000,990 000,860 000 ,650 000,1 200 000,970 000 ,720 000,1 300 000,1 000 000 ,780 000,1 400 000,1 100 000 ,830 000,1 500 000,1 100 000 ,850 000,1 500 000,1 100 000 ,850 000,1 500 000,1 100 000 ,850 000,1 500 000,1 100 000 ,850 000,1 500 000,1 100 000 ,850 000,1 500 000,1 100 000 ,830 000,1 500 000,1 100 000 ,800 000,1 400 000,1 000 000 ,770 000,1 400 000,990 000 ,740 000,1 300 000,960 000 ,720 000,1 300 000,950 000 ,710 000,1 300 000,930 000 ,700 000,1 200 000,920 000 ,690 000,1 200 000,910 000 ,680 000,1 200 000,890 000 ,670 000,1 200 000,880 000 ,660 000,1 200 000,860 000 ,650 000,1 200 000,840 000 ,630 000,1 100 000,810 000 ,610 000,1 100 000,790 000 ,590 000,1 100 000,770 000 ,570 000,1 000 000,740 000 ,550 000,990 000,710 000 ,530 000,950 000,680 000 ,510 000,910 000,660 000 ,500 000,890 000
