Country,1990,1990_lower, 1990_upper, 1991,1991_lower, 1991_upper, 1992,1992_lower, 1992_upper, 1993,1993_lower, 1993_upper, 1994,1994_lower, 1994_upper, 1995,1995_lower, 1995_upper, 1996,1996_lower, 1996_upper, 1997,1997_lower, 1997_upper, 1998,1998_lower, 1998_upper, 1999,1999_lower, 1999_upper, 2000,2000_lower, 2000_upper, 2001,2001_lower, 2001_upper, 2002,2002_lower, 2002_upper, 2003,2003_lower, 2003_upper, 2004,2004_lower, 2004_upper, 2005,2005_lower, 2005_upper, 2006,2006_lower, 2006_upper, 2007,2007_lower, 2007_upper, 2008,2008_lower, 2008_upper, 2009,2009_lower, 2009_upper, 2010,2010_lower, 2010_upper, 2011,2011_lower, 2011_upper, 2012,2012_lower, 2012_upper, 2013,2013_lower, 2013_upper, 2014,2014_lower, 2014_upper, 2015,2015_lower, 2015_upper, 2016,2016_lower, 2016_upper, 2017,2017_lower, 2017_upper, 2018,2018_lower, 2018_upper, 2019,2019_lower, 2019_upper
Thailand,15 000 ,13 000 , 18 000,27 000 ,22 000 , 31 000,35 000 ,30 000 , 40 000,36 000 ,31 000 , 41 000,36 000 ,32 000 , 42 000,34 000 ,30 000 , 38 000,31 000 ,27 000 , 34 000,29 000 ,25 000 , 32 000,26 000 ,23 000 , 29 000,24 000 ,21 000 , 27 000,21 000 ,19 000 , 24 000,19 000 ,17 000 , 21 000,17 000 ,15 000 , 19 000,15 000 ,13 000 , 17 000,13 000 ,11 000 , 14 000,11 000 ,9700 , 12 000,9200 ,8100 , 10 000,8000 ,7100 , 8900,6900 ,6100 , 7600,6000 ,5300 , 6700,5300 ,4600 , 5900,4700 ,4100 , 5300,4100 ,3600 , 4500,3600 ,3200 , 4000,3100 ,2800 , 3500,2700 ,2400 , 3000,2500 ,2200 , 2700,2100 ,1900 , 2400,1900 ,1600 , 2000,1600 ,1400 , 1800
Timor-Leste,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <200
Togo,2800 ,2100 , 3500,3000 ,2400 , 3900,3500 ,2700 , 4500,4000 ,3100 , 5200,4600 ,3500 , 5800,5100 ,4000 , 6700,5700 ,4400 , 7500,5900 ,4800 , 7700,5900 ,4700 , 7600,5400 ,4100 , 6800,5100 ,3900 , 6300,4500 ,3500 , 5600,4100 ,3300 , 5100,3800 ,3000 , 4600,3700 ,2900 , 4400,3600 ,2900 , 4500,3500 ,2800 , 4300,3500 ,2800 , 4300,3400 ,2700 , 4200,3300 ,2700 , 4200,3100 ,2500 , 3900,2900 ,2300 , 3600,2700 ,2100 , 3500,2600 ,2000 , 3300,2600 ,2000 , 3300,2500 ,2000 , 3400,2500 ,1900 , 3400,2300 ,1700 , 3300,2200 ,1500 , 3200,2100 ,1400 , 3100
Trinidad and Tobago,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <1000,<500 ,<500 , <500,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <200,<200 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100
Tunisia,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500
Turkey,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Turkmenistan,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Uganda,45 000 ,35 000 , 56 000,41 000 ,33 000 , 50 000,39 000 ,32 000 , 48 000,38 000 ,31 000 , 46 000,38 000 ,31 000 , 46 000,37 000 ,31 000 , 43 000,37 000 ,31 000 , 43 000,37 000 ,32 000 , 44 000,37 000 ,32 000 , 43 000,37 000 ,31 000 , 43 000,37 000 ,32 000 , 43 000,37 000 ,32 000 , 44 000,38 000 ,32 000 , 43 000,38 000 ,32 000 , 44 000,38 000 ,33 000 , 44 000,39 000 ,33 000 , 45 000,39 000 ,34 000 , 47 000,41 000 ,36 000 , 49 000,42 000 ,37 000 , 50 000,42 000 ,37 000 , 51 000,42 000 ,36 000 , 51 000,41 000 ,36 000 , 50 000,40 000 ,35 000 , 49 000,38 000 ,32 000 , 46 000,36 000 ,30 000 , 45 000,34 000 ,28 000 , 43 000,33 000 ,28 000 , 42 000,31 000 ,26 000 , 41 000,29 000 ,23 000 , 38 000,28 000 ,22 000 , 37 000
Ukraine,<200 ,<200 , <500,<500 ,<500 , <1000,<1000 ,<1000 , 1700,2000 ,1300 , 2900,4300 ,3300 , 5800,5600 ,4600 , 6900,6200 ,5300 , 7600,7100 ,6100 , 8300,9200 ,8000 , 11 000,11 000 ,9200 , 12 000,11 000 ,9700 , 13 000,11 000 ,9800 , 13 000,11 000 ,9700 , 13 000,10 000 ,9200 , 12 000,10 000 ,8600 , 12 000,8700 ,7400 , 10 000,8000 ,6700 , 9300,7600 ,6400 , 8900,7400 ,6000 , 8700,6800 ,5600 , 8000,6000 ,5000 , 7100,6200 ,5200 , 7400,6000 ,5000 , 7100,5900 ,4900 , 7000,5700 ,4800 , 6900,5600 ,4700 , 6700,5400 ,4500 , 6500,5100 ,4200 , 6200,4800 ,4000 , 5800,4700 ,3800 , 5800
United Arab Emirates,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
United Kingdom,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
United Republic of Tanzania,56 000 ,49 000 , 64 000,61 000 ,55 000 , 70 000,65 000 ,58 000 , 73 000,67 000 ,59 000 , 74 000,67 000 ,59 000 , 73 000,66 000 ,59 000 , 71 000,64 000 ,57 000 , 69 000,61 000 ,56 000 , 66 000,57 000 ,52 000 , 62 000,55 000 ,51 000 , 60 000,53 000 ,49 000 , 57 000,52 000 ,48 000 , 56 000,50 000 ,46 000 , 53 000,49 000 ,45 000 , 53 000,47 000 ,44 000 , 51 000,47 000 ,44 000 , 51 000,47 000 ,44 000 , 50 000,46 000 ,42 000 , 50 000,45 000 ,41 000 , 49 000,46 000 ,43 000 , 50 000,47 000 ,43 000 , 51 000,48 000 ,44 000 , 52 000,49 000 ,45 000 , 53 000,47 000 ,43 000 , 51 000,47 000 ,42 000 , 51 000,46 000 ,41 000 , 50 000,45 000 ,40 000 , 49 000,44 000 ,39 000 , 49 000,42 000 ,37 000 , 48 000,40 000 ,34 000 , 45 000
United States,7900 ,6400 , 9300,7500 ,6200 , 8800,7300 ,5900 , 8800,7400 ,6000 , 8700,7400 ,6200 , 8800,7600 ,6200 , 8800,7600 ,6300 , 9000,7700 ,6300 , 8900,7900 ,6500 , 9500,8000 ,6600 , 9600,8300 ,6700 , 9700,8400 ,7000 , 10 000,8500 ,7000 , 9900,8600 ,7000 , 10 000,8700 ,7000 , 10 000,8800 ,7100 , 10 000,9000 ,7200 , 10 000,9000 ,7700 , 11 000,9500 ,7800 , 11 000,9100 ,7500 , 11 000,8800 ,7200 , 10 000,8300 ,6900 , 9800,8100 ,6500 , 9500,7600 ,6200 , 9100,7300 ,6100 , 8700,7100 ,5900 , 8500,6900 ,5500 , 8200,6600 ,5300 , 7600,6500 ,5300 , 7700,... ,... , ...
Uruguay,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Uzbekistan,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<200 ,<200 , <200,<200 ,<200 , <200,<500 ,<200 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<1000 ,<500 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , 1100,1100 ,<1000 , 1100,1100 ,1000 , 1200,1200 ,1100 , 1300,1200 ,1100 , 1300,1200 ,1100 , 1400,1200 ,1100 , 1400,1200 ,1100 , 1400,1200 ,1100 , 1400,1200 ,1100 , 1400
Venezuela (Bolivarian Republic of),<1000 ,<1000 , <1000,<1000 ,<1000 , 1000,<1000 ,<1000 , 1200,1200 ,<1000 , 1300,1400 ,1100 , 1600,1600 ,1300 , 1900,1900 ,1600 , 2300,2300 ,1900 , 2900,2800 ,2300 , 3400,3300 ,2800 , 4000,3800 ,3300 , 4400,4200 ,3600 , 4800,4400 ,3800 , 5000,4500 ,3800 , 5200,4400 ,3700 , 5100,4200 ,3400 , 4900,3900 ,3200 , 4700,3600 ,3000 , 4400,3400 ,2800 , 4100,3200 ,2600 , 3900,3000 ,2300 , 3700,2900 ,2200 , 3600,2700 ,2100 , 3500,2600 ,2000 , 3400,2500 ,1800 , 3300,2500 ,1700 , 3200,2400 ,1600 , 3100,2300 ,1500 , 3100,2200 ,1400 , 3000,2100 ,1300 , 3100
Viet Nam,<500 ,<500 , <500,<1000 ,<500 , <1000,1100 ,<1000 , 1300,2100 ,1800 , 2300,3300 ,2900 , 3700,4400 ,3800 , 4900,5200 ,4600 , 5800,5600 ,5000 , 6400,6100 ,5300 , 6800,6500 ,5600 , 7300,6700 ,5900 , 7600,6900 ,6000 , 7800,7200 ,6200 , 8000,7300 ,6400 , 8200,7100 ,6200 , 8100,6800 ,5900 , 7600,6400 ,5600 , 7300,5900 ,5200 , 6600,5400 ,4800 , 6100,4900 ,4200 , 5400,4500 ,3900 , 5100,4100 ,3500 , 4500,3700 ,3300 , 4200,3300 ,2900 , 3700,3000 ,2600 , 3300,2700 ,2300 , 3000,2200 ,2000 , 2500,1800 ,1600 , 2100,1600 ,1400 , 1800,1400 ,1200 , 1600
Yemen,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <500,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500
Zambia,39 000 ,33 000 , 48 000,41 000 ,35 000 , 50 000,42 000 ,35 000 , 51 000,40 000 ,34 000 , 49 000,39 000 ,33 000 , 48 000,37 000 ,31 000 , 45 000,35 000 ,29 000 , 43 000,34 000 ,28 000 , 41 000,33 000 ,27 000 , 40 000,32 000 ,27 000 , 39 000,31 000 ,26 000 , 38 000,30 000 ,25 000 , 37 000,29 000 ,25 000 , 36 000,29 000 ,24 000 , 36 000,28 000 ,24 000 , 35 000,28 000 ,24 000 , 35 000,28 000 ,24 000 , 35 000,28 000 ,24 000 , 35 000,28 000 ,24 000 , 35 000,29 000 ,24 000 , 35 000,29 000 ,24 000 , 35 000,29 000 ,24 000 , 35 000,29 000 ,24 000 , 35 000,29 000 ,25 000 , 36 000,29 000 ,25 000 , 36 000,29 000 ,24 000 , 35 000,28 000 ,23 000 , 34 000,28 000 ,24 000 , 34 000,28 000 ,24 000 , 34 000,26 000 ,22 000 , 32 000
Zimbabwe,96 000 ,68 000 , 130 000,100 000 ,73 000 , 140 000,100 000 ,72 000 , 140 000,97 000 ,68 000 , 130 000,88 000 ,62 000 , 120 000,77 000 ,54 000 , 110 000,68 000 ,48 000 , 94 000,60 000 ,42 000 , 82 000,54 000 ,38 000 , 75 000,49 000 ,35 000 , 68 000,45 000 ,32 000 , 62 000,42 000 ,30 000 , 58 000,40 000 ,28 000 , 55 000,38 000 ,27 000 , 52 000,36 000 ,25 000 , 50 000,35 000 ,24 000 , 48 000,33 000 ,24 000 , 46 000,33 000 ,23 000 , 45 000,32 000 ,23 000 , 44 000,32 000 ,22 000 , 44 000,31 000 ,22 000 , 43 000,30 000 ,21 000 , 41 000,28 000 ,20 000 , 38 000,27 000 ,19 000 , 37 000,25 000 ,18 000 , 35 000,24 000 ,17 000 , 33 000,23 000 ,16 000 , 32 000,22 000 ,15 000 , 30 000,19 000 ,14 000 , 27 000,20 000 ,14 000 , 27 000
Global,790 000 ,580 000,1 100 000,910 000 ,680 000,1 200 000,1 000 000 ,760 000,1 400 000,1 100 000 ,820 000,1 500 000,1 200 000 ,870 000,1 600 000,1 200 000 ,880 000,1 600 000,1 200 000 ,880 000,1 600 000,1 200 000 ,890 000,1 600 000,1 200 000 ,890 000,1 600 000,1 200 000 ,880 000,1 600 000,1 200 000 ,860 000,1 600 000,1 100 000 ,830 000,1 500 000,1 100 000 ,800 000,1 500 000,1 000 000 ,770 000,1 400 000,1 000 000 ,750 000,1 400 000,1 000 000 ,740 000,1 300 000,990 000 ,730 000,1 300 000,970 000 ,720 000,1 300 000,960 000 ,710 000,1 300 000,950 000 ,700 000,1 300 000,930 000 ,690 000,1 300 000,920 000 ,680 000,1 200 000,890 000 ,660 000,1 200 000,870 000 ,640 000,1 200 000,850 000 ,620 000,1 100 000,820 000 ,610 000,1 100 000,790 000 ,590 000,1 100 000,770 000 ,570 000,1 000 000,730 000 ,540 000,990 000,720 000 ,530 000,960 000
