Country,1990,1990_lower, 1990_upper, 1991,1991_lower, 1991_upper, 1992,1992_lower, 1992_upper, 1993,1993_lower, 1993_upper, 1994,1994_lower, 1994_upper, 1995,1995_lower, 1995_upper, 1996,1996_lower, 1996_upper, 1997,1997_lower, 1997_upper, 1998,1998_lower, 1998_upper, 1999,1999_lower, 1999_upper, 2000,2000_lower, 2000_upper, 2001,2001_lower, 2001_upper, 2002,2002_lower, 2002_upper, 2003,2003_lower, 2003_upper, 2004,2004_lower, 2004_upper, 2005,2005_lower, 2005_upper, 2006,2006_lower, 2006_upper, 2007,2007_lower, 2007_upper, 2008,2008_lower, 2008_upper, 2009,2009_lower, 2009_upper, 2010,2010_lower, 2010_upper, 2011,2011_lower, 2011_upper, 2012,2012_lower, 2012_upper, 2013,2013_lower, 2013_upper, 2014,2014_lower, 2014_upper, 2015,2015_lower, 2015_upper, 2016,2016_lower, 2016_upper, 2017,2017_lower, 2017_upper, 2018,2018_lower, 2018_upper, 2019,2019_lower, 2019_upper
Republic of Korea,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Republic of Moldova,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , 0.01,0.02 ,0.01 , 0.03,0.05 ,0.03 , 0.08,0.09 ,0.05 , 0.15,0.12 ,0.08 , 0.20,0.13 ,0.08 , 0.21,0.12 ,0.07 , 0.20,0.11 ,0.07 , 0.18,0.09 ,0.06 , 0.16,0.10 ,0.06 , 0.16,0.11 ,0.07 , 0.18,0.12 ,0.07 , 0.19,0.13 ,0.08 , 0.22,0.15 ,0.09 , 0.24,0.16 ,0.10 , 0.26,0.16 ,0.10 , 0.26,0.16 ,0.10 , 0.26,0.15 ,0.09 , 0.25,0.14 ,0.09 , 0.24,0.13 ,0.08 , 0.22,0.12 ,0.08 , 0.21,0.11 ,0.07 , 0.19,0.11 ,0.07 , 0.18,0.10 ,0.06 , 0.16,0.09 ,0.06 , 0.15,0.09 ,0.05 , 0.15,0.08 ,0.05 , 0.14
Romania,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02
Russian Federation,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Rwanda,1.91 ,0.67 , 4.90,2.00 ,0.77 , 4.80,2.10 ,0.88 , 4.90,2.24 ,0.93 , 4.98,2.16 ,0.93 , 4.74,2.24 ,0.99 , 4.79,2.27 ,1.07 , 4.65,2.11 ,1.01 , 4.36,1.92 ,0.93 , 3.93,1.73 ,0.84 , 3.51,1.52 ,0.75 , 3.15,1.33 ,0.64 , 2.78,1.19 ,0.58 , 2.50,0.91 ,0.44 , 1.92,0.78 ,0.37 , 1.72,0.69 ,0.32 , 1.49,0.64 ,0.29 , 1.42,0.60 ,0.27 , 1.37,0.58 ,0.24 , 1.32,0.56 ,0.23 , 1.26,0.51 ,0.20 , 1.15,0.48 ,0.19 , 1.07,0.44 ,0.17 , 0.96,0.39 ,0.15 , 0.84,0.36 ,0.14 , 0.77,0.33 ,0.13 , 0.71,0.31 ,0.12 , 0.64,0.28 ,0.11 , 0.55,0.26 ,0.10 , 0.54,0.25 ,0.10 , 0.51
Saudi Arabia,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Senegal,0.09 ,0.03 , 0.18,0.11 ,0.04 , 0.22,0.13 ,0.04 , 0.25,0.15 ,0.05 , 0.28,0.17 ,0.06 , 0.32,0.18 ,0.06 , 0.35,0.20 ,0.07 , 0.38,0.20 ,0.07 , 0.40,0.21 ,0.07 , 0.40,0.21 ,0.08 , 0.41,0.20 ,0.07 , 0.39,0.19 ,0.07 , 0.37,0.17 ,0.07 , 0.33,0.16 ,0.06 , 0.30,0.14 ,0.05 , 0.27,0.12 ,0.05 , 0.23,0.10 ,0.04 , 0.19,0.09 ,0.03 , 0.17,0.07 ,0.03 , 0.13,0.06 ,0.02 , 0.11,0.05 ,0.02 , 0.09,0.04 ,0.02 , 0.08,0.04 ,0.02 , 0.07,0.04 ,0.01 , 0.06,0.03 ,0.01 , 0.06,0.03 ,0.01 , 0.06,0.03 ,0.01 , 0.06,0.03 ,0.01 , 0.06,0.03 ,0.01 , 0.05,0.03 ,0.01 , 0.05
Serbia,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01
Sierra Leone,0.46 ,0.20 , 1.05,0.50 ,0.22 , 1.17,0.54 ,0.24 , 1.32,0.58 ,0.27 , 1.40,0.60 ,0.28 , 1.38,0.59 ,0.29 , 1.31,0.61 ,0.30 , 1.30,0.58 ,0.29 , 1.19,0.57 ,0.29 , 1.17,0.57 ,0.29 , 1.15,0.55 ,0.28 , 1.12,0.52 ,0.27 , 1.09,0.51 ,0.26 , 1.06,0.48 ,0.24 , 0.99,0.48 ,0.24 , 0.99,0.46 ,0.23 , 0.92,0.45 ,0.23 , 0.91,0.44 ,0.23 , 0.93,0.43 ,0.22 , 0.94,0.42 ,0.22 , 0.89,0.41 ,0.21 , 0.86,0.40 ,0.20 , 0.82,0.38 ,0.20 , 0.78,0.38 ,0.19 , 0.77,0.37 ,0.19 , 0.77,0.36 ,0.18 , 0.75,0.35 ,0.17 , 0.72,0.33 ,0.16 , 0.68,0.31 ,0.14 , 0.63,0.29 ,0.13 , 0.60
Singapore,0.03 ,<0.01 , 0.04,0.03 ,<0.01 , 0.05,0.04 ,0.01 , 0.06,0.05 ,0.01 , 0.07,0.05 ,0.02 , 0.08,0.06 ,0.02 , 0.09,0.07 ,0.02 , 0.10,0.07 ,0.02 , 0.10,0.06 ,0.02 , 0.09,0.06 ,0.02 , 0.09,0.06 ,0.02 , 0.09,0.06 ,0.02 , 0.09,0.06 ,0.02 , 0.09,0.07 ,0.02 , 0.10,0.08 ,0.02 , 0.10,0.09 ,0.03 , 0.12,0.09 ,0.03 , 0.13,0.10 ,0.03 , 0.14,0.10 ,0.03 , 0.14,0.10 ,0.03 , 0.13,0.08 ,0.02 , 0.12,0.07 ,0.02 , 0.10,0.06 ,0.02 , 0.08,0.04 ,0.01 , 0.07,0.03 ,<0.01 , 0.06,0.03 ,<0.01 , 0.05,0.02 ,<0.01 , 0.04,0.02 ,<0.01 , 0.03,0.01 ,<0.01 , 0.04,0.01 ,<0.01 , 0.04
Slovakia,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Slovenia,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Somalia,0.06 ,0.02 , 0.11,0.07 ,0.03 , 0.13,0.08 ,0.03 , 0.15,0.09 ,0.04 , 0.17,0.10 ,0.04 , 0.18,0.11 ,0.04 , 0.20,0.12 ,0.05 , 0.22,0.13 ,0.05 , 0.24,0.13 ,0.05 , 0.24,0.13 ,0.05 , 0.24,0.12 ,0.05 , 0.23,0.12 ,0.05 , 0.22,0.11 ,0.04 , 0.20,0.10 ,0.04 , 0.18,0.09 ,0.03 , 0.16,0.07 ,0.03 , 0.13,0.06 ,0.03 , 0.11,0.05 ,0.02 , 0.10,0.04 ,0.01 , 0.08,0.03 ,0.01 , 0.06,0.02 ,<0.01 , 0.04,0.02 ,<0.01 , 0.04,0.02 ,<0.01 , 0.03,0.01 ,<0.01 , 0.03,0.01 ,<0.01 , 0.03,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02
South Africa,0.33 ,0.11 , 0.78,0.53 ,0.17 , 1.19,0.74 ,0.23 , 1.67,0.92 ,0.29 , 1.96,1.12 ,0.36 , 2.39,1.25 ,0.40 , 2.62,1.38 ,0.45 , 2.81,1.52 ,0.49 , 3.09,1.70 ,0.56 , 3.52,1.93 ,0.65 , 3.97,2.07 ,0.72 , 4.25,2.24 ,0.79 , 4.36,2.37 ,0.85 , 4.66,2.53 ,0.92 , 4.88,2.64 ,0.97 , 5.15,2.74 ,1.02 , 5.21,2.80 ,1.05 , 5.40,2.80 ,1.06 , 5.37,2.67 ,1.01 , 5.22,2.57 ,0.97 , 4.98,2.52 ,0.96 , 4.84,2.50 ,0.96 , 4.73,2.36 ,0.91 , 4.44,2.20 ,0.85 , 4.09,2.09 ,0.81 , 3.84,1.97 ,0.78 , 3.58,1.93 ,0.77 , 3.47,1.85 ,0.75 , 3.28,1.76 ,0.73 , 3.08,1.72 ,0.74 , 2.96
South Sudan,0.66 ,0.22 , 1.68,0.78 ,0.27 , 1.85,0.86 ,0.33 , 1.90,0.99 ,0.38 , 2.25,1.06 ,0.41 , 2.43,1.10 ,0.44 , 2.54,1.14 ,0.45 , 2.58,1.14 ,0.46 , 2.57,1.12 ,0.46 , 2.57,1.11 ,0.46 , 2.51,1.06 ,0.45 , 2.38,1.03 ,0.45 , 2.29,0.94 ,0.42 , 2.10,0.92 ,0.42 , 2.05,0.91 ,0.41 , 2.02,0.89 ,0.40 , 1.97,0.85 ,0.39 , 1.87,0.83 ,0.39 , 1.82,0.84 ,0.41 , 1.86,0.84 ,0.41 , 1.80,0.83 ,0.41 , 1.76,0.84 ,0.42 , 1.78,0.84 ,0.42 , 1.80,0.85 ,0.42 , 1.82,0.84 ,0.41 , 1.80,0.84 ,0.41 , 1.78,0.83 ,0.40 , 1.81,0.85 ,0.41 , 1.88,0.85 ,0.41 , 1.87,0.85 ,0.39 , 1.88
Spain,0.04 ,<0.01 , 0.07,0.03 ,<0.01 , 0.06,0.03 ,<0.01 , 0.06,0.03 ,<0.01 , 0.05,0.02 ,<0.01 , 0.05,0.02 ,<0.01 , 0.04,0.02 ,<0.01 , 0.04,0.02 ,<0.01 , 0.04,0.02 ,<0.01 , 0.03,0.02 ,<0.01 , 0.03,0.02 ,<0.01 , 0.03,0.02 ,<0.01 , 0.03,0.02 ,<0.01 , 0.03,0.02 ,<0.01 , 0.03,0.02 ,<0.01 , 0.03,0.02 ,<0.01 , 0.03,0.02 ,<0.01 , 0.03,0.02 ,<0.01 , 0.03,0.02 ,<0.01 , 0.03,0.02 ,<0.01 , 0.03,0.02 ,<0.01 , 0.03,0.02 ,<0.01 , 0.03,0.02 ,<0.01 , 0.03,0.02 ,<0.01 , 0.03,0.01 ,<0.01 , 0.03,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02
Sri Lanka,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , 0.01,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01
Sudan,0.02 ,<0.01 , 0.10,0.03 ,<0.01 , 0.13,0.03 ,<0.01 , 0.13,0.04 ,<0.01 , 0.19,0.05 ,<0.01 , 0.19,0.06 ,0.01 , 0.22,0.07 ,0.02 , 0.20,0.07 ,0.02 , 0.20,0.07 ,0.02 , 0.20,0.07 ,0.02 , 0.18,0.08 ,0.03 , 0.18,0.08 ,0.03 , 0.19,0.08 ,0.03 , 0.20,0.08 ,0.03 , 0.21,0.08 ,0.03 , 0.20,0.07 ,0.02 , 0.17,0.06 ,0.02 , 0.14,0.06 ,0.02 , 0.14,0.06 ,0.02 , 0.14,0.05 ,0.02 , 0.13,0.05 ,0.02 , 0.12,0.05 ,0.02 , 0.12,0.04 ,0.02 , 0.11,0.04 ,0.02 , 0.11,0.04 ,0.02 , 0.10,0.04 ,0.01 , 0.10,0.04 ,0.01 , 0.10,0.04 ,0.01 , 0.10,0.04 ,0.01 , 0.10,0.04 ,0.01 , 0.10
Suriname,0.18 ,0.07 , 0.44,0.21 ,0.07 , 0.49,0.22 ,0.07 , 0.51,0.23 ,0.07 , 0.50,0.25 ,0.07 , 0.51,0.25 ,0.07 , 0.52,0.23 ,0.06 , 0.49,0.22 ,0.06 , 0.46,0.22 ,0.06 , 0.46,0.22 ,0.06 , 0.46,0.22 ,0.06 , 0.44,0.22 ,0.06 , 0.40,0.21 ,0.06 , 0.40,0.21 ,0.08 , 0.38,0.21 ,0.07 , 0.35,0.20 ,0.07 , 0.36,0.21 ,0.07 , 0.35,0.22 ,0.08 , 0.36,0.21 ,0.08 , 0.37,0.23 ,0.09 , 0.38,0.23 ,0.09 , 0.41,0.22 ,0.08 , 0.41,0.23 ,0.08 , 0.42,0.22 ,0.08 , 0.39,0.21 ,0.07 , 0.39,0.19 ,0.07 , 0.38,0.18 ,0.07 , 0.37,0.18 ,0.06 , 0.35,0.16 ,0.05 , 0.33,0.16 ,0.04 , 0.32
Sweden,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Switzerland,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Syrian Arab Republic,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01
Tajikistan,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.02 ,0.01 , 0.04,0.03 ,0.02 , 0.05,0.04 ,0.03 , 0.07,0.05 ,0.04 , 0.08,0.06 ,0.04 , 0.09,0.06 ,0.04 , 0.09,0.07 ,0.04 , 0.09,0.07 ,0.04 , 0.10,0.07 ,0.04 , 0.10,0.07 ,0.04 , 0.11,0.07 ,0.04 , 0.11,0.07 ,0.04 , 0.11,0.07 ,0.04 , 0.12,0.07 ,0.04 , 0.12,0.06 ,0.04 , 0.11,0.06 ,0.04 , 0.11
Thailand,0.06 ,<0.01 , 0.09,0.07 ,0.01 , 0.11,0.07 ,0.01 , 0.11,0.06 ,0.01 , 0.09,0.05 ,0.01 , 0.07,0.04 ,0.01 , 0.06,0.03 ,0.01 , 0.05,0.03 ,0.01 , 0.04,0.02 ,<0.01 , 0.03,0.02 ,<0.01 , 0.03,0.02 ,<0.01 , 0.03,0.02 ,<0.01 , 0.03,0.02 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01
Timor-Leste,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,0.01 ,<0.01 , 0.01,0.01 ,<0.01 , 0.01,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.03,<0.01 ,<0.01 , 0.03,<0.01 ,<0.01 , 0.03,0.02 ,<0.01 , 0.04,0.02 ,<0.01 , 0.04,0.02 ,<0.01 , 0.04,0.02 ,<0.01 , 0.05,0.03 ,<0.01 , 0.04,0.03 ,<0.01 , 0.05,0.03 ,<0.01 , 0.06,0.03 ,<0.01 , 0.06,0.03 ,0.02 , 0.06,0.04 ,0.02 , 0.07,0.04 ,0.01 , 0.07,0.04 ,0.01 , 0.08,0.04 ,0.01 , 0.08,0.05 ,0.02 , 0.09,0.05 ,0.02 , 0.09,0.05 ,0.02 , 0.10,0.06 ,0.02 , 0.10
Togo,0.95 ,0.40 , 2.04,1.01 ,0.41 , 2.25,1.13 ,0.46 , 2.47,1.23 ,0.50 , 2.77,1.39 ,0.56 , 3.07,1.49 ,0.60 , 3.29,1.58 ,0.62 , 3.61,1.57 ,0.62 , 3.72,1.50 ,0.62 , 3.26,1.32 ,0.56 , 2.95,1.20 ,0.51 , 2.72,1.04 ,0.45 , 2.25,0.91 ,0.40 , 1.95,0.82 ,0.36 , 1.74,0.77 ,0.34 , 1.61,0.74 ,0.33 , 1.52,0.71 ,0.31 , 1.44,0.68 ,0.29 , 1.38,0.65 ,0.28 , 1.33,0.61 ,0.26 , 1.25,0.55 ,0.23 , 1.15,0.50 ,0.22 , 1.02,0.46 ,0.20 , 0.93,0.43 ,0.19 , 0.90,0.41 ,0.19 , 0.87,0.40 ,0.17 , 0.83,0.38 ,0.16 , 0.80,0.35 ,0.14 , 0.76,0.32 ,0.12 , 0.72,0.30 ,0.11 , 0.68
Trinidad and Tobago,0.15 ,0.05 , 0.28,0.16 ,0.06 , 0.28,0.16 ,0.06 , 0.28,0.17 ,0.06 , 0.30,0.17 ,0.07 , 0.30,0.19 ,0.08 , 0.34,0.20 ,0.08 , 0.37,0.22 ,0.08 , 0.41,0.23 ,0.09 , 0.43,0.24 ,0.09 , 0.44,0.25 ,0.10 , 0.44,0.25 ,0.09 , 0.43,0.24 ,0.09 , 0.42,0.22 ,0.09 , 0.40,0.21 ,0.08 , 0.38,0.19 ,0.07 , 0.34,0.17 ,0.07 , 0.29,0.15 ,0.06 , 0.25,0.13 ,0.05 , 0.21,0.11 ,0.04 , 0.18,0.09 ,0.03 , 0.15,0.07 ,0.03 , 0.12,0.05 ,0.02 , 0.10,0.04 ,0.02 , 0.09,0.04 ,0.01 , 0.07,0.03 ,0.01 , 0.06,0.02 ,<0.01 , 0.05,0.02 ,<0.01 , 0.05,0.02 ,<0.01 , 0.04,0.02 ,<0.01 , 0.04
Tunisia,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.03,0.01 ,<0.01 , 0.03,0.01 ,<0.01 , 0.03,0.02 ,<0.01 , 0.04,0.02 ,<0.01 , 0.04,0.02 ,<0.01 , 0.04,0.02 ,<0.01 , 0.04,0.02 ,<0.01 , 0.04,0.02 ,<0.01 , 0.04,0.02 ,<0.01 , 0.04,0.02 ,<0.01 , 0.04,0.02 ,<0.01 , 0.04
Turkey,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Turkmenistan,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Uganda,3.93 ,1.70 , 8.79,3.46 ,1.53 , 7.49,3.19 ,1.43 , 6.75,3.00 ,1.35 , 6.17,2.92 ,1.33 , 5.96,2.74 ,1.24 , 5.40,2.67 ,1.23 , 5.22,2.57 ,1.19 , 5.02,2.48 ,1.16 , 4.88,2.43 ,1.13 , 4.74,2.35 ,1.09 , 4.56,2.30 ,1.05 , 4.48,2.26 ,1.03 , 4.36,2.19 ,0.99 , 4.24,2.14 ,0.95 , 4.15,2.11 ,0.94 , 4.11,2.07 ,0.91 , 4.08,2.11 ,0.92 , 4.22,2.09 ,0.92 , 4.38,2.02 ,0.89 , 4.20,1.94 ,0.84 , 4.05,1.83 ,0.79 , 3.87,1.74 ,0.74 , 3.64,1.59 ,0.67 , 3.34,1.43 ,0.60 , 3.12,1.30 ,0.56 , 2.79,1.22 ,0.53 , 2.65,1.11 ,0.48 , 2.45,0.98 ,0.42 , 2.32,0.90 ,0.38 , 2.08
