Country,1990,1990_lower, 1990_upper, 1991,1991_lower, 1991_upper, 1992,1992_lower, 1992_upper, 1993,1993_lower, 1993_upper, 1994,1994_lower, 1994_upper, 1995,1995_lower, 1995_upper, 1996,1996_lower, 1996_upper, 1997,1997_lower, 1997_upper, 1998,1998_lower, 1998_upper, 1999,1999_lower, 1999_upper, 2000,2000_lower, 2000_upper, 2001,2001_lower, 2001_upper, 2002,2002_lower, 2002_upper, 2003,2003_lower, 2003_upper, 2004,2004_lower, 2004_upper, 2005,2005_lower, 2005_upper, 2006,2006_lower, 2006_upper, 2007,2007_lower, 2007_upper, 2008,2008_lower, 2008_upper, 2009,2009_lower, 2009_upper, 2010,2010_lower, 2010_upper, 2011,2011_lower, 2011_upper, 2012,2012_lower, 2012_upper, 2013,2013_lower, 2013_upper, 2014,2014_lower, 2014_upper, 2015,2015_lower, 2015_upper, 2016,2016_lower, 2016_upper, 2017,2017_lower, 2017_upper, 2018,2018_lower, 2018_upper, 2019,2019_lower, 2019_upper
Ukraine,<200 ,<100 , <500,<500 ,<200 , <1000,<1000 ,<500 , 1300,1500 ,<1000 , 2700,2700 ,1600 , 4600,4100 ,2800 , 7100,5300 ,3800 , 9100,5900 ,4600 , 10 000,6100 ,4900 , 11 000,6200 ,5100 , 11 000,6100 ,4900 , 10 000,5900 ,4700 , 9700,5500 ,4400 , 9100,4800 ,3900 , 7900,4200 ,3300 , 6700,3600 ,2800 , 5700,3000 ,2300 , 4700,2500 ,1900 , 3900,2100 ,1600 , 3200,1900 ,1400 , 2800,1700 ,1300 , 2500,1600 ,1200 , 2300,1600 ,1200 , 2200,1600 ,1200 , 2100,1700 ,1300 , 2200,1900 ,1500 , 2400,2100 ,1600 , 2600,2300 ,1800 , 2900,2300 ,1900 , 2900,2300 ,1900 , 2900
United Arab Emirates,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
United Kingdom,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
United Republic of Tanzania,34 000 ,7500 , 67 000,39 000 ,8700 , 78 000,43 000 ,9700 , 87 000,46 000 ,11 000 , 93 000,49 000 ,12 000 , 98 000,50 000 ,13 000 , 100 000,51 000 ,15 000 , 100 000,52 000 ,17 000 , 100 000,53 000 ,18 000 , 99 000,54 000 ,21 000 , 98 000,56 000 ,23 000 , 98 000,59 000 ,27 000 , 98 000,62 000 ,31 000 , 100 000,65 000 ,35 000 , 100 000,69 000 ,39 000 , 110 000,73 000 ,44 000 , 110 000,76 000 ,48 000 , 110 000,80 000 ,51 000 , 120 000,84 000 ,54 000 , 120 000,87 000 ,57 000 , 120 000,91 000 ,59 000 , 130 000,94 000 ,61 000 , 130 000,96 000 ,62 000 , 140 000,98 000 ,64 000 , 140 000,100 000 ,66 000 , 140 000,100 000 ,68 000 , 140 000,100 000 ,69 000 , 140 000,100 000 ,71 000 , 140 000,100 000 ,70 000 , 140 000,99 000 ,68 000 , 140 000
United States,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Uruguay,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Uzbekistan,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<1000 ,<500 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,1100 ,<1000 , 1100,1300 ,1100 , 1400,1600 ,1400 , 1700
Venezuela (Bolivarian Republic of),1000 ,<1000 , 1800,1100 ,<1000 , 2000,1300 ,<1000 , 2200,1500 ,<1000 , 2600,1700 ,1100 , 3000,2000 ,1200 , 3500,2400 ,1500 , 4200,2900 ,1800 , 4900,3400 ,2100 , 5800,4100 ,2500 , 6800,4700 ,2900 , 7900,5400 ,3300 , 9000,5900 ,3700 , 10 000,6300 ,3900 , 11 000,6500 ,4000 , 11 000,6400 ,3900 , 10 000,6200 ,3800 , 9600,5900 ,3700 , 9200,5600 ,3700 , 8700,5400 ,3600 , 8200,5200 ,3600 , 7700,5000 ,3600 , 7400,4900 ,3600 , 7100,4900 ,3600 , 6800,4900 ,3700 , 6600,4800 ,3700 , 6600,4800 ,3700 , 6500,4800 ,3700 , 6500,4800 ,3700 , 6500,4900 ,3800 , 6600
Viet Nam,<100 ,<100 , <200,<200 ,<100 , <500,<500 ,<200 , <1000,<1000 ,<500 , 1100,<1000 ,<500 , 1900,1400 ,<1000 , 2600,1700 ,<1000 , 3300,2000 ,<1000 , 3800,2200 ,<1000 , 4200,2400 ,<1000 , 4500,2500 ,<1000 , 4700,2600 ,1000 , 5000,2700 ,1100 , 5200,2900 ,1200 , 5400,3000 ,1200 , 5500,3000 ,1400 , 5600,3100 ,1400 , 5600,3100 ,1500 , 5500,3100 ,1600 , 5400,3100 ,1800 , 5200,3100 ,1900 , 5100,3100 ,2100 , 5000,3200 ,2200 , 4800,3200 ,2300 , 4600,3200 ,2500 , 4400,3300 ,2600 , 4300,3300 ,2700 , 4300,3400 ,2800 , 4300,3500 ,2900 , 4400,3700 ,3100 , 4500
Yemen,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500
Zambia,31 000 ,22 000 , 41 000,36 000 ,25 000 , 46 000,38 000 ,27 000 , 50 000,40 000 ,28 000 , 52 000,40 000 ,28 000 , 52 000,39 000 ,28 000 , 51 000,39 000 ,27 000 , 50 000,38 000 ,27 000 , 50 000,38 000 ,27 000 , 49 000,38 000 ,27 000 , 50 000,40 000 ,28 000 , 52 000,41 000 ,29 000 , 54 000,43 000 ,31 000 , 57 000,46 000 ,32 000 , 60 000,48 000 ,34 000 , 63 000,51 000 ,36 000 , 66 000,53 000 ,37 000 , 69 000,56 000 ,39 000 , 73 000,58 000 ,41 000 , 76 000,60 000 ,43 000 , 79 000,63 000 ,44 000 , 82 000,65 000 ,46 000 , 84 000,66 000 ,47 000 , 87 000,68 000 ,48 000 , 89 000,69 000 ,48 000 , 90 000,69 000 ,49 000 , 90 000,69 000 ,48 000 , 89 000,69 000 ,48 000 , 89 000,69 000 ,48 000 , 89 000,68 000 ,48 000 , 89 000
Zimbabwe,73 000 ,55 000 , 91 000,86 000 ,65 000 , 110 000,95 000 ,72 000 , 120 000,98 000 ,75 000 , 120 000,98 000 ,74 000 , 120 000,93 000 ,71 000 , 120 000,88 000 ,67 000 , 110 000,82 000 ,62 000 , 100 000,78 000 ,59 000 , 97 000,75 000 ,57 000 , 94 000,75 000 ,57 000 , 94 000,76 000 ,58 000 , 95 000,78 000 ,60 000 , 98 000,81 000 ,61 000 , 100 000,84 000 ,64 000 , 100 000,86 000 ,66 000 , 110 000,89 000 ,68 000 , 110 000,92 000 ,70 000 , 110 000,94 000 ,72 000 , 120 000,96 000 ,73 000 , 120 000,97 000 ,74 000 , 120 000,97 000 ,74 000 , 120 000,96 000 ,73 000 , 120 000,94 000 ,72 000 , 120 000,92 000 ,70 000 , 120 000,90 000 ,69 000 , 110 000,88 000 ,67 000 , 110 000,87 000 ,66 000 , 110 000,85 000 ,65 000 , 110 000,85 000 ,65 000 , 110 000
Global,510 000 ,340 000,710 000,620 000 ,420 000,870 000,720 000 ,480 000,1 000 000,810 000 ,540 000,1 100 000,880 000 ,590 000,1 200 000,940 000 ,630 000,1 300 000,990 000 ,660 000,1 400 000,1 000 000 ,690 000,1 400 000,1 100 000 ,720 000,1 500 000,1 100 000 ,750 000,1 600 000,1 200 000 ,790 000,1 600 000,1 200 000 ,820 000,1 700 000,1 300 000 ,850 000,1 800 000,1 300 000 ,880 000,1 800 000,1 400 000 ,910 000,1 900 000,1 400 000 ,950 000,2 000 000,1 500 000 ,980 000,2 000 000,1 500 000 ,1 000 000,2 100 000,1 600 000 ,1 100 000,2 200 000,1 600 000 ,1 100 000,2 300 000,1 700 000 ,1 100 000,2 300 000,1 700 000 ,1 100 000,2 400 000,1 700 000 ,1 200 000,2 400 000,1 700 000 ,1 200 000,2 400 000,1 800 000 ,1 200 000,2 400 000,1 800 000 ,1 200 000,2 400 000,1 800 000 ,1 200 000,2 400 000,1 800 000 ,1 200 000,2 400 000,1 700 000 ,1 200 000,2 400 000,1 700 000 ,1 100 000,2 400 000
