Country,1990,1990_lower, 1990_upper, 1991,1991_lower, 1991_upper, 1992,1992_lower, 1992_upper, 1993,1993_lower, 1993_upper, 1994,1994_lower, 1994_upper, 1995,1995_lower, 1995_upper, 1996,1996_lower, 1996_upper, 1997,1997_lower, 1997_upper, 1998,1998_lower, 1998_upper, 1999,1999_lower, 1999_upper, 2000,2000_lower, 2000_upper, 2001,2001_lower, 2001_upper, 2002,2002_lower, 2002_upper, 2003,2003_lower, 2003_upper, 2004,2004_lower, 2004_upper, 2005,2005_lower, 2005_upper, 2006,2006_lower, 2006_upper, 2007,2007_lower, 2007_upper, 2008,2008_lower, 2008_upper, 2009,2009_lower, 2009_upper, 2010,2010_lower, 2010_upper, 2011,2011_lower, 2011_upper, 2012,2012_lower, 2012_upper, 2013,2013_lower, 2013_upper, 2014,2014_lower, 2014_upper, 2015,2015_lower, 2015_upper, 2016,2016_lower, 2016_upper, 2017,2017_lower, 2017_upper, 2018,2018_lower, 2018_upper, 2019,2019_lower, 2019_upper
Tunisia,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500
Turkey,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Turkmenistan,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Uganda,11 000 ,6600 , 16 000,13 000 ,8400 , 18 000,15 000 ,10 000 , 20 000,17 000 ,12 000 , 22 000,18 000 ,14 000 , 23 000,19 000 ,15 000 , 24 000,20 000 ,16 000 , 24 000,20 000 ,17 000 , 24 000,21 000 ,17 000 , 24 000,21 000 ,18 000 , 24 000,21 000 ,18 000 , 24 000,21 000 ,18 000 , 24 000,20 000 ,17 000 , 23 000,19 000 ,17 000 , 23 000,18 000 ,16 000 , 21 000,15 000 ,13 000 , 17 000,12 000 ,10 000 , 15 000,14 000 ,12 000 , 17 000,14 000 ,11 000 , 17 000,12 000 ,9900 , 15 000,11 000 ,9300 , 14 000,10 000 ,8400 , 13 000,10 000 ,8100 , 13 000,11 000 ,8400 , 13 000,11 000 ,8400 , 13 000,9600 ,7600 , 12 000,9100 ,7200 , 11 000,8900 ,7000 , 11 000,8000 ,6300 , 10 000,7500 ,5800 , 9900
Ukraine,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<200 ,<100 , <500,<500 ,<200 , <1000,<1000 ,<500 , 1000,<1000 ,<500 , 1600,1500 ,<1000 , 2300,2100 ,1200 , 3100,2800 ,1700 , 3900,3500 ,2300 , 4900,4300 ,3000 , 5800,5100 ,3800 , 6700,5900 ,4500 , 7400,6400 ,5000 , 7900,6800 ,5600 , 8200,7200 ,6000 , 8500,7200 ,6100 , 8500,7100 ,6100 , 8400,6800 ,5900 , 8000,6600 ,5700 , 7700,6400 ,5500 , 7400,5500 ,4800 , 6500,4800 ,4100 , 5800,4500 ,3800 , 5500,4600 ,3800 , 5600,3700 ,3000 , 4700,3200 ,2500 , 4200,2600 ,2000 , 3600
United Arab Emirates,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
United Kingdom,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
United Republic of Tanzania,3900 ,2500 , 5600,5200 ,3400 , 7300,6700 ,4600 , 9300,8300 ,5900 , 11 000,10 000 ,7400 , 14 000,12 000 ,8900 , 16 000,14 000 ,11 000 , 18 000,16 000 ,12 000 , 19 000,17 000 ,13 000 , 21 000,19 000 ,15 000 , 22 000,20 000 ,16 000 , 24 000,22 000 ,18 000 , 25 000,23 000 ,19 000 , 25 000,23 000 ,20 000 , 26 000,24 000 ,20 000 , 27 000,24 000 ,20 000 , 27 000,22 000 ,19 000 , 24 000,18 000 ,15 000 , 19 000,13 000 ,11 000 , 14 000,13 000 ,11 000 , 14 000,13 000 ,11 000 , 14 000,15 000 ,13 000 , 17 000,16 000 ,13 000 , 17 000,12 000 ,10 000 , 14 000,11 000 ,9300 , 13 000,10 000 ,8800 , 12 000,10 000 ,8500 , 12 000,9800 ,8200 , 11 000,9300 ,7600 , 11 000,8700 ,7000 , 10 000
United States,20 000 ,12 000 , 28 000,24 000 ,16 000 , 32 000,27 000 ,19 000 , 35 000,29 000 ,21 000 , 37 000,30 000 ,23 000 , 38 000,31 000 ,23 000 , 38 000,21 000 ,16 000 , 27 000,11 000 ,8100 , 15 000,6900 ,4700 , 9200,6700 ,4400 , 9400,8100 ,5300 , 12 000,7500 ,4800 , 11 000,6400 ,4200 , 9200,5800 ,3800 , 8400,5600 ,3800 , 8100,5500 ,3700 , 7900,5400 ,3700 , 7600,5100 ,3500 , 7200,5700 ,3900 , 8100,5400 ,3800 , 7800,5800 ,4000 , 8500,5500 ,3800 , 8100,4100 ,2700 , 6300,3100 ,2100 , 4700,2600 ,1800 , 3900,2300 ,1500 , 3600,2200 ,1400 , 3400,2200 ,1400 , 3400,2200 ,1400 , 3600,... ,... , ...
Uruguay,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Uzbekistan,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<200 , <500,<200 ,<200 , <500,<500 ,<200 , <500,<500 ,<500 , <500,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <500,<500 ,<500 , <500
Venezuela (Bolivarian Republic of),<200 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<1000 , 1100,<1000 ,<500 , <1000,<1000 ,<1000 , <1000,... ,... , ...,... ,... , ...
Viet Nam,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<200 ,<100 , <200,<500 ,<200 , <500,<500 ,<500 , <1000,<1000 ,<500 , 1300,1300 ,<1000 , 1900,1900 ,1000 , 2700,2500 ,1500 , 3600,3300 ,2000 , 4500,4100 ,2700 , 5300,4800 ,3300 , 6200,5600 ,4000 , 7100,6300 ,4600 , 7900,6800 ,5000 , 8400,6500 ,4900 , 7900,6100 ,4700 , 7300,5300 ,4000 , 6300,4700 ,3400 , 5600,4400 ,3200 , 5300,4300 ,3200 , 5300,4000 ,2900 , 5000,3700 ,2700 , 4600,3400 ,2500 , 4500,3300 ,2400 , 4400,3000 ,2200 , 4100,3000 ,2200 , 4100,2800 ,2000 , 4000,2700 ,1900 , 4000
Yemen,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500
Zambia,3100 ,2500 , 3700,4200 ,3400 , 5000,5400 ,4400 , 6400,6800 ,5600 , 8100,8300 ,6800 , 9800,9800 ,8100 , 12 000,11 000 ,9300 , 14 000,13 000 ,11 000 , 15 000,14 000 ,12 000 , 17 000,15 000 ,13 000 , 18 000,16 000 ,13 000 , 20 000,17 000 ,14 000 , 21 000,18 000 ,15 000 , 21 000,18 000 ,15 000 , 21 000,16 000 ,13 000 , 19 000,15 000 ,13 000 , 18 000,14 000 ,11 000 , 17 000,12 000 ,10 000 , 15 000,9600 ,7900 , 11 000,8000 ,6600 , 9500,6900 ,5700 , 8200,6000 ,4900 , 7100,5600 ,4600 , 6600,5200 ,4300 , 6200,4600 ,3800 , 5500,4400 ,3600 , 5300,4600 ,3700 , 5400,4500 ,3700 , 5300,4500 ,3700 , 5400,4700 ,3900 , 5600
Zimbabwe,6500 ,5100 , 7900,8900 ,7100 , 11 000,12 000 ,9400 , 15 000,15 000 ,12 000 , 19 000,19 000 ,15 000 , 23 000,23 000 ,18 000 , 28 000,26 000 ,21 000 , 32 000,30 000 ,23 000 , 36 000,32 000 ,26 000 , 40 000,35 000 ,28 000 , 43 000,36 000 ,29 000 , 44 000,37 000 ,29 000 , 45 000,37 000 ,29 000 , 45 000,37 000 ,29 000 , 45 000,35 000 ,28 000 , 44 000,33 000 ,26 000 , 40 000,30 000 ,23 000 , 36 000,25 000 ,20 000 , 31 000,21 000 ,17 000 , 26 000,18 000 ,14 000 , 22 000,14 000 ,11 000 , 17 000,12 000 ,9100 , 14 000,10 000 ,8000 , 12 000,9200 ,7300 , 11 000,8000 ,6300 , 9800,6900 ,5500 , 8500,7100 ,5600 , 8700,7000 ,5500 , 8600,6900 ,5500 , 8500,6200 ,4900 , 7600
Global,98 000 ,67 000,140 000,130 000 ,87 000,180 000,160 000 ,110 000,220 000,190 000 ,130 000,280 000,230 000 ,160 000,330 000,280 000 ,190 000,390 000,310 000 ,210 000,440 000,340 000 ,230 000,480 000,370 000 ,260 000,530 000,420 000 ,290 000,590 000,460 000 ,320 000,650 000,500 000 ,340 000,710 000,530 000 ,360 000,750 000,550 000 ,380 000,780 000,560 000 ,390 000,800 000,550 000 ,380 000,780 000,520 000 ,360 000,740 000,480 000 ,330 000,680 000,440 000 ,300 000,620 000,400 000 ,280 000,570 000,380 000 ,260 000,540 000,370 000 ,250 000,520 000,350 000 ,240 000,500 000,340 000 ,230 000,480 000,320 000 ,220 000,460 000,310 000 ,210 000,440 000,300 000 ,210 000,420 000,290 000 ,200 000,410 000,270 000 ,190 000,390 000,260 000 ,180 000,370 000
